path	status	mode_diff	edgeric_mode	sionna_mode
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs24_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs25_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs26_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs27_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs28_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs2_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs3_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs4_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs5_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs6_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs7_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs8_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_MIMO2x2_results/mcs9_cdlc_mimo2x2_dl.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/bler_sigma_fit.csv	Sionna-only	False		100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs0_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs10_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs11_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs12_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs13_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs14_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs15_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs16_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs17_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs18_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs19_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs1_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs20_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs21_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs22_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs23_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs24_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs25_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs26_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs27_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs28_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs2_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs3_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs4_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs5_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs6_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs7_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs8_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/AWGN_results/mcs9_awgn_5G.csv	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/BLER_SIMULATIONS/AWGN/README.md	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/dlschsim.c	content-different	True	100755	100644
openair1/SIMULATION/NR_PHY/dlsim.c	content-different	True	100755	100644
openair1/SIMULATION/NR_PHY/nr_dummy_functions.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_PHY/nr_unitary_common.c	Sionna-only	False		100644
openair1/SIMULATION/NR_PHY/nr_unitary_defs.h	content-different	True	100755	100644
openair1/SIMULATION/NR_PHY/pbchsim.c	content-different	True	100755	100644
openair1/SIMULATION/NR_PHY/prachsim.c	content-different	True	100755	100644
openair1/SIMULATION/NR_PHY/psbchsim.c	content-different	True	100755	100644
openair1/SIMULATION/NR_PHY/pucchsim.c	content-different	True	100755	100644
openair1/SIMULATION/NR_PHY/reconfig.raw	identical	True	100755	100644
openair1/SIMULATION/NR_PHY/ulschsim.c	content-different	True	100755	100644
openair1/SIMULATION/NR_PHY/ulsim.c	content-different	True	100755	100644
openair1/SIMULATION/NR_UE_PHY/unit_tests/build/CMakeLists.txt	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/build/reflogs/frame_config_test.txt	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/build/reflogs/harq_test.txt	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/build/reflogs/pbch_test.txt	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/build/reflogs/pss_test.txt	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/build/reflogs/pucch_uci_test.txt	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/build/reflogs/srs_test.txt	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/build/reflogs/sss_test.txt	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/build/run_tests.sh	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/readme.txt	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/dummy_functions.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/frame_config_test.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/harq_test.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/input_buffer_test.h	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/pbch_test.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/pss_test.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/pss_util_test.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/pss_util_test.h	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/pucch_uci_generator_test.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/pucch_uci_test.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/srs_test.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/NR_UE_PHY/unit_tests/src/sss_test.c	EdgeRIC-only	False	100755	
openair1/SIMULATION/RF/Makefile	identical	True	100755	100644
openair1/SIMULATION/RF/README.txt	identical	True	100755	100644
openair1/SIMULATION/RF/adc.c	identical	True	100755	100644
openair1/SIMULATION/RF/dac.c	content-different	True	100755	100644
openair1/SIMULATION/RF/rf.c	identical	True	100755	100644
openair1/SIMULATION/RF/rf.h	identical	True	100755	100644
openair1/SIMULATION/TOOLS/DOC/channel_simulation.md	content-different	True	100755	100644
openair1/SIMULATION/TOOLS/abstraction.c	identical	True	100755	100644
openair1/SIMULATION/TOOLS/ch_desc_proto.c	identical	True	100755	100644
openair1/SIMULATION/TOOLS/channel_sim.c	content-different	True	100755	100644
openair1/SIMULATION/TOOLS/corr_mat.m	identical	True	100755	100644
openair1/SIMULATION/TOOLS/gauss.c	identical	True	100755	100644
openair1/SIMULATION/TOOLS/llr_quantization.c	identical	True	100755	100644
openair1/SIMULATION/TOOLS/multipath_channel.c	content-different	True	100755	100644
openair1/SIMULATION/TOOLS/multipath_tv_channel.c	content-different	True	100755	100644
openair1/SIMULATION/TOOLS/phase_noise.c	content-different	True	100755	100644
openair1/SIMULATION/TOOLS/random_channel.c	content-different	True	100755	100644
openair1/SIMULATION/TOOLS/rangen_double.c	content-different	True	100755	100644
openair1/SIMULATION/TOOLS/scm.m	identical	True	100755	100644
openair1/SIMULATION/TOOLS/scm_corrmat.h	identical	True	100755	100644
openair1/SIMULATION/TOOLS/sim.h	content-different	True	100755	100644
openair1/SIMULATION/TOOLS/taus.c	content-different	True	100755	100644
openair2/CMakeLists.txt	identical	True	100755	100644
openair2/COMMON/as_message.h	content-different	True	100755	100644
openair2/COMMON/commonDef.h	content-different	True	100755	100644
openair2/COMMON/e1ap_messages_def.h	content-different	True	100755	100644
openair2/COMMON/e1ap_messages_types.h	content-different	True	100755	100644
openair2/COMMON/f1ap_messages_def.h	content-different	True	100755	100644
openair2/COMMON/f1ap_messages_types.h	content-different	True	100755	100644
openair2/COMMON/gtpv1_u_messages_def.h	content-different	True	100755	100644
openair2/COMMON/gtpv1_u_messages_types.h	content-different	True	100755	100644
openair2/COMMON/m2ap_messages_def.h	identical	True	100755	100644
openair2/COMMON/m2ap_messages_types.h	identical	True	100755	100644
openair2/COMMON/m3ap_messages_def.h	identical	True	100755	100644
openair2/COMMON/m3ap_messages_types.h	identical	True	100755	100644
openair2/COMMON/mac_messages_def.h	content-different	True	100755	100644
openair2/COMMON/mac_messages_types.h	content-different	True	100755	100644
openair2/COMMON/mac_primitives.h	identical	True	100755	100644
openair2/COMMON/mac_rlc_primitives.h	identical	True	100755	100644
openair2/COMMON/mac_rrc_primitives.h	identical	True	100755	100644
openair2/COMMON/messages_def.h	identical	True	100755	100644
openair2/COMMON/nas_messages_def.h	identical	True	100755	100644
openair2/COMMON/nas_messages_types.h	identical	True	100755	100644
openair2/COMMON/networkDef.h	identical	True	100755	100644
openair2/COMMON/ngap_messages_def.h	content-different	True	100755	100644
openair2/COMMON/ngap_messages_types.h	content-different	True	100755	100644
openair2/COMMON/openair_defs.h	identical	True	100755	100644
openair2/COMMON/pdcp_messages_def.h	identical	True	100755	100644
openair2/COMMON/pdcp_messages_types.h	identical	True	100755	100644
openair2/COMMON/phy_messages_def.h	identical	True	100755	100644
openair2/COMMON/phy_messages_types.h	identical	True	100755	100644
openair2/COMMON/prs_nr_paramdef.h	identical	True	100755	100644
openair2/COMMON/ral_messages_def.h	identical	True	100755	100644
openair2/COMMON/ral_messages_types.h	identical	True	100755	100644
openair2/COMMON/rlc_messages_def.h	identical	True	100755	100644
openair2/COMMON/rlc_messages_types.h	identical	True	100755	100644
openair2/COMMON/rrc_messages_def.h	content-different	True	100755	100644
openair2/COMMON/rrc_messages_types.h	content-different	True	100755	100644
openair2/COMMON/rrm_constants.h	identical	True	100755	100644
openair2/COMMON/rtos_header.h	identical	True	100755	100644
openair2/COMMON/s1ap_messages_def.h	identical	True	100755	100644
openair2/COMMON/s1ap_messages_types.h	content-different	True	100755	100644
openair2/COMMON/sctp_messages_def.h	identical	True	100755	100644
openair2/COMMON/sctp_messages_types.h	content-different	True	100755	100644
openair2/COMMON/udp_messages_def.h	identical	True	100755	100644
openair2/COMMON/udp_messages_types.h	identical	True	100755	100644
openair2/COMMON/x2ap_messages_def.h	identical	True	100755	100644
openair2/COMMON/x2ap_messages_types.h	identical	True	100755	100644
openair2/E1AP/CMakeLists.txt	content-different	True	100755	100644
openair2/E1AP/MESSAGES/ASN.1/38463-g80.R16.78.0.asn	identical	True	100755	100644
openair2/E1AP/MESSAGES/ASN.1/38463-g80.R16.78.0.cmake	identical	True	100755	100644
openair2/E1AP/MESSAGES/CMakeLists.txt	content-different	True	100755	100644
openair2/E1AP/e1ap.c	content-different	True	100755	100644
openair2/E1AP/e1ap.h	content-different	True	100755	100644
openair2/E1AP/e1ap_asnc.h	identical	True	100755	100644
openair2/E1AP/e1ap_common.c	content-different	True	100755	100644
openair2/E1AP/e1ap_common.h	content-different	True	100755	100644
openair2/E1AP/e1ap_default_values.h	identical	True	100755	100644
openair2/E1AP/e1ap_setup.c	content-different	True	100755	100644
openair2/E1AP/lib/CMakeLists.txt	Sionna-only	False		100644
openair2/E1AP/lib/e1ap_bearer_context_management.c	Sionna-only	False		100644
openair2/E1AP/lib/e1ap_bearer_context_management.h	Sionna-only	False		100644
openair2/E1AP/lib/e1ap_interface_management.c	Sionna-only	False		100644
openair2/E1AP/lib/e1ap_interface_management.h	Sionna-only	False		100644
openair2/E1AP/lib/e1ap_lib_common.c	Sionna-only	False		100644
openair2/E1AP/lib/e1ap_lib_common.h	Sionna-only	False		100644
openair2/E1AP/lib/e1ap_lib_includes.h	Sionna-only	False		100644
openair2/E1AP/tests/CMakeLists.txt	Sionna-only	False		100644
openair2/E1AP/tests/e1ap_lib_test.c	Sionna-only	False		100644
openair2/E2AP/CMakeLists.txt	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CMakeLists.txt	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_gtp.c	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_gtp.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_mac.c	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_mac.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_pdcp.c	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_pdcp.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_rlc.c	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_rlc.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_slice.c	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_slice.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_tc.c	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/CUSTOMIZED/ran_func_tc.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/README.md	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_e2sm_ue_id.c	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_e2sm_ue_id.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_func_kpm.c	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_func_kpm.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_func_kpm_subs.c	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_func_kpm_subs.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_func_rc.c	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_func_rc.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_func_rc_extern.h	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_func_rc_subs.c	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/O-RAN/ran_func_rc_subs.h	content-different	True	100755	100644
openair2/E2AP/RAN_FUNCTION/init_ran_func.c	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/init_ran_func.h	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/read_setup_ran.c	identical	True	100755	100644
openair2/E2AP/RAN_FUNCTION/read_setup_ran.h	identical	True	100755	100644
openair2/E2AP/README.md	content-different	True	100755	100644
openair2/E2AP/e2_agent_arg.c	identical	True	100755	100644
openair2/E2AP/e2_agent_arg.h	identical	True	100755	100644
openair2/E2AP/e2_agent_paramdef.h	identical	True	100755	100644
openair2/E2AP/flexric	Sionna-only	False		160000
openair2/ENB_APP/L1_paramdef.h	identical	True	100755	100644
openair2/ENB_APP/MACRLC_paramdef.h	identical	True	100755	100644
openair2/ENB_APP/NB_IoT_config.c	identical	True	100755	100644
openair2/ENB_APP/NB_IoT_config.h	identical	True	100755	100644
openair2/ENB_APP/NB_IoT_interface.c	identical	True	100755	100644
openair2/ENB_APP/NB_IoT_interface.h	identical	True	100755	100644
openair2/ENB_APP/NB_IoT_paramdef.h	identical	True	100755	100644
openair2/ENB_APP/RRC_config_tools.c	identical	True	100755	100644
openair2/ENB_APP/RRC_config_tools.h	identical	True	100755	100644
openair2/ENB_APP/RRC_paramsvalues.h	identical	True	100755	100644
openair2/ENB_APP/enb_app.c	content-different	True	100755	100644
openair2/ENB_APP/enb_app.h	identical	True	100755	100644
openair2/ENB_APP/enb_config.c	content-different	True	100755	100644
openair2/ENB_APP/enb_config.h	identical	True	100755	100644
openair2/ENB_APP/enb_config_SL.c	identical	True	100755	100644
openair2/ENB_APP/enb_config_eMTC.c	identical	True	100755	100644
openair2/ENB_APP/enb_paramdef.h	content-different	True	100755	100644
openair2/ENB_APP/enb_paramdef_emtc.h	content-different	True	100755	100644
openair2/ENB_APP/enb_paramdef_mce.h	identical	True	100755	100644
openair2/ENB_APP/enb_paramdef_mme.h	identical	True	100755	100644
openair2/ENB_APP/enb_paramdef_sidelink.h	identical	True	100755	100644
openair2/F1AP/CMakeLists.txt	content-different	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.1.1/F1AP-CommonDataTypes.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.1.1/F1AP-Constants.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.1.1/F1AP-Containers.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.1.1/F1AP-IEs.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.1.1/F1AP-PDU-Contents.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.1.1/F1AP-PDU-Descriptions.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.1.1/asn1_constants.h	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.2.1/F1AP-CommonDataTypes.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.2.1/F1AP-Constants.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.2.1/F1AP-Containers.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.2.1/F1AP-IEs.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.2.1/F1AP-PDU-Contents.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R15.2.1/F1AP-PDU-Descriptions.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R16.3.1/38473-g31.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R16.3.1/F1AP-CommonDataTypes.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R16.3.1/F1AP-Constants.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R16.3.1/F1AP-Containers.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R16.3.1/F1AP-IEs.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R16.3.1/F1AP-PDU-Contents.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/R16.3.1/F1AP-PDU-Descriptions.asn	identical	True	100755	100644
openair2/F1AP/MESSAGES/ASN1/f1ap-16.3.1.cmake	identical	True	100755	100644
openair2/F1AP/MESSAGES/CMakeLists.txt	content-different	True	100755	100644
openair2/F1AP/f1ap_common.c	identical	True	100755	100644
openair2/F1AP/f1ap_common.h	content-different	True	100755	100644
openair2/F1AP/f1ap_cu_interface_management.c	content-different	True	100755	100644
openair2/F1AP/f1ap_cu_interface_management.h	content-different	True	100755	100644
openair2/F1AP/f1ap_cu_paging.c	identical	True	100755	100644
openair2/F1AP/f1ap_cu_paging.h	identical	True	100755	100644
openair2/F1AP/f1ap_cu_rrc_message_transfer.c	content-different	True	100755	100644
openair2/F1AP/f1ap_cu_rrc_message_transfer.h	identical	True	100755	100644
openair2/F1AP/f1ap_cu_task.c	content-different	True	100755	100644
openair2/F1AP/f1ap_cu_task.h	identical	True	100755	100644
